postcode,place_name,state_name,state_code,latitude,longitude,accuracy
2040,Lilyfield,New South Wales,NSW,-33.875,151.1653,4.0
2040,Leichhardt,New South Wales,NSW,-33.8834,151.1562,4.0
2041,Balmain,New South Wales,NSW,-33.8548,151.1833,4.0
2041,Balmain East,New South Wales,NSW,-33.8571,151.1928,4.0
2041,Birchgrove,New South Wales,NSW,-33.8516,151.1824,4.0
2042,Newtown,New South Wales,NSW,-33.8983,151.1775,4.0
2042,Enmore,New South Wales,NSW,-30.7333,151.8,4.0
2043,Erskineville,New South Wales,NSW,-33.9025,151.1858,4.0
2044,St Peters,New South Wales,NSW,-33.9167,151.1833,4.0
2044,Sydenham,New South Wales,NSW,-33.9167,151.168,4.0
2044,Tempe,New South Wales,NSW,-33.9233,151.1602,4.0
2045,Haberfield,New South Wales,NSW,-33.8833,151.2,4.0
2046,Russell Lea,New South Wales,NSW,-33.8589,151.1411,4.0
2046,Wareemba,New South Wales,NSW,-33.8582,151.1309,4.0
2046,Five Dock,New South Wales,NSW,-33.8674,151.1291,4.0
2046,Chiswick,New South Wales,NSW,-33.85,151.1385,4.0
2046,Abbotsford,New South Wales,NSW,-33.8489,151.128,4.0
2046,Canada Bay,New South Wales,NSW,-33.85,151.15,4.0
2046,Rodd Point,New South Wales,NSW,-33.8666,151.1399,4.0
2047,Drummoyne,New South Wales,NSW,-33.8524,151.1549,4.0
2048,Westgate,New South Wales,NSW,-33.8798,151.1623,3.0
2048,Stanmore,New South Wales,NSW,-33.8941,151.1642,4.0
2049,Petersham North,New South Wales,NSW,-33.8946,151.1549,3.0
2049,Petersham,New South Wales,NSW,-33.8946,151.1549,4.0
2049,Lewisham,New South Wales,NSW,-33.8972,151.1488,4.0
2050,Missenden Road,New South Wales,NSW,-33.8892,151.1771,3.0
2050,Camperdown,New South Wales,NSW,-33.8897,151.1764,4.0
2052,Unsw Sydney,New South Wales,NSW,-33.8427,151.1936,1.0
2055,North Sydney,New South Wales,NSW,-33.839,151.2072,4.0
2057,Chatswood,New South Wales,NSW,-33.8,151.1833,4.0
2058,Northern Suburbs Mc,New South Wales,NSW,-33.8427,151.1936,1.0
2059,North Sydney,New South Wales,NSW,-33.839,151.2072,4.0
2060,Hmas Waterhen,New South Wales,NSW,-33.842,151.2046,3.0
2060,Waverton,New South Wales,NSW,-33.8386,151.2005,4.0
2060,Hmas Platypus,New South Wales,NSW,-33.842,151.2046,3.0
2060,Mcmahons Point,New South Wales,NSW,-33.8449,151.2031,4.0
2060,North Sydney Shoppingworld,New South Wales,NSW,-33.822,151.1962,3.0
2060,North Sydney,New South Wales,NSW,-33.839,151.2072,4.0
2060,Lavender Bay,New South Wales,NSW,-33.8437,151.2075,4.0
2061,Milsons Point,New South Wales,NSW,-33.846,151.2119,4.0
2061,Kirribilli,New South Wales,NSW,-33.8487,151.2162,4.0
2062,Cammeray,New South Wales,NSW,-33.8213,151.2161,4.0
2063,Northbridge,New South Wales,NSW,-33.8094,151.2222,4.0
2064,Artarmon,New South Wales,NSW,-33.8167,151.1833,4.0
2065,Greenwich,New South Wales,NSW,-33.8395,151.183,4.0
2065,Crows Nest,New South Wales,NSW,-33.8265,151.2019,4.0
2065,Gore Hill,New South Wales,NSW,-33.8167,151.1825,4.0
2065,Wollstonecraft,New South Wales,NSW,-33.8328,151.1898,4.0
2065,St Leonards,New South Wales,NSW,-33.8234,151.1984,4.0
2065,Naremburn,New South Wales,NSW,-33.817,151.2008,4.0
2065,Royal North Shore Hospital,New South Wales,NSW,-33.822,151.1962,3.0
2066,Northwood,New South Wales,NSW,-33.8289,151.1803,4.0
2066,Riverview,New South Wales,NSW,-33.824,151.1602,4.0
2066,Longueville,New South Wales,NSW,-33.8312,151.1662,4.0
2066,Lane Cove North,New South Wales,NSW,-33.8054,151.1664,4.0
2066,Linley Point,New South Wales,NSW,-33.8266,151.1502,4.0
2066,Lane Cove West,New South Wales,NSW,-33.8161,151.1515,4.0
2066,Lane Cove,New South Wales,NSW,-33.8157,151.1668,4.0
2067,Chatswood West,New South Wales,NSW,-33.794,151.1649,4.0
2067,Chatswood,New South Wales,NSW,-33.8,151.1833,4.0
2068,Willoughby East,New South Wales,NSW,-33.7984,151.2052,4.0
2068,Middle Cove,New South Wales,NSW,-33.7928,151.2125,4.0
2068,Willoughby North,New South Wales,NSW,-33.8094,151.2222,3.0
2068,Castlecrag,New South Wales,NSW,-33.7999,151.2231,4.0
2068,Willoughby,New South Wales,NSW,-33.8049,151.1993,4.0
2068,North Willoughby,New South Wales,NSW,-33.7956,151.2007,4.0
2069,Castle Cove,New South Wales,NSW,-33.7865,151.2092,4.0
2069,Roseville,New South Wales,NSW,-33.7833,151.1833,4.0
2069,Roseville Chase,New South Wales,NSW,-33.7785,151.1968,4.0
2070,East Lindfield,New South Wales,NSW,-33.7666,151.1868,4.0
2070,Lindfield West,New South Wales,NSW,-33.7766,151.17,3.0
2070,Lindfield,New South Wales,NSW,-33.7833,151.1667,4.0
2071,Killara,New South Wales,NSW,-33.766,151.1621,4.0
2071,East Killara,New South Wales,NSW,-33.7554,151.1815,4.0
2072,Gordon,New South Wales,NSW,-33.7553,151.1512,4.0
2073,West Pymble,New South Wales,NSW,-33.7667,151.1333,4.0
2073,Pymble,New South Wales,NSW,-33.7439,151.1419,4.0
2074,South Turramurra,New South Wales,NSW,-33.7494,151.1126,4.0
2074,Warrawee,New South Wales,NSW,-33.7288,151.1205,4.0
2074,North Turramurra,New South Wales,NSW,-33.7131,151.1464,4.0
2074,Turramurra,New South Wales,NSW,-33.7334,151.1285,4.0
2075,St Ives Chase,New South Wales,NSW,-33.7038,151.1646,4.0
2075,St Ives,New South Wales,NSW,-33.7209,151.1708,3.0
2076,Wahroonga,New South Wales,NSW,-33.7182,151.1156,4.0
2076,North Wahroonga,New South Wales,NSW,-33.7053,151.1228,4.0
2076,Normanhurst,New South Wales,NSW,-33.7333,151.1,4.0
2077,Waitara,New South Wales,NSW,-33.7109,151.1033,4.0
2077,Hornsby,New South Wales,NSW,-33.7024,151.0993,4.0
2077,Asquith,New South Wales,NSW,-33.6833,151.1,4.0
2077,Hornsby Heights,New South Wales,NSW,-33.6713,151.0943,4.0
2079,Mount Colah,New South Wales,NSW,-33.6833,151.1167,4.0
2080,Mount Kuring-Gai,New South Wales,NSW,-33.642,151.1287,4.0
2081,Berowra,New South Wales,NSW,-33.6208,151.1509,4.0
2081,Cowan,New South Wales,NSW,-33.5956,151.1686,4.0
2082,Berowra Creek,New South Wales,NSW,-33.5827,151.1221,4.0
2082,Berowra Waters,New South Wales,NSW,-33.6009,151.1264,4.0
2082,Berowra Heights,New South Wales,NSW,-33.6121,151.1375,4.0
2083,Cogra Bay,New South Wales,NSW,-33.5198,151.222,4.0
2083,Dangar Island,New South Wales,NSW,-33.5386,151.2415,4.0
2083,Cheero Point,New South Wales,NSW,-33.5096,151.1932,4.0
2083,Bar Point,New South Wales,NSW,-33.5122,151.1622,4.0
2083,Brooklyn,New South Wales,NSW,-33.549,151.2249,4.0
2083,Milsons Passage,New South Wales,NSW,-33.5169,151.1774,4.0
2083,Mooney Mooney,New South Wales,NSW,-33.5243,151.201,4.0
2084,Duffys Forest,New South Wales,NSW,-33.6705,151.196,4.0
2084,Terrey Hills,New South Wales,NSW,-33.6833,151.2333,4.0
2084,Cottage Point,New South Wales,NSW,-33.6197,151.2036,4.0
2085,Belrose West,New South Wales,NSW,-33.7173,151.232,3.0
2085,Belrose,New South Wales,NSW,-33.7395,151.2103,4.0
2085,Davidson,New South Wales,NSW,-33.743,151.2008,4.0
2086,Frenchs Forest East,New South Wales,NSW,-33.7482,151.2232,3.0
2086,Frenchs Forest,New South Wales,NSW,-33.7482,151.2232,4.0
2087,Killarney Heights,New South Wales,NSW,-33.7745,151.2203,4.0
2087,Forestville,New South Wales,NSW,-33.7667,151.2083,4.0
2088,Mosman,New South Wales,NSW,-33.839,151.2396,4.0
2088,Spit Junction,New South Wales,NSW,-33.8291,151.2448,3.0
2089,Kurraba Point,New South Wales,NSW,-33.8424,151.2226,4.0
2089,Neutral Bay Junction,New South Wales,NSW,-33.8358,151.2183,3.0
2089,Neutral Bay,New South Wales,NSW,-33.8378,151.2175,4.0
2090,Cremorne Junction,New South Wales,NSW,-33.83,151.2267,3.0
2090,Cremorne Point,New South Wales,NSW,-33.8401,151.227,4.0
2090,Cremorne,New South Wales,NSW,-33.8344,151.2268,4.0
2091,Hmas Penguin,New South Wales,NSW,-33.7787,151.2745,1.0
2092,Seaforth,New South Wales,NSW,-33.8014,151.2398,4.0
2093,Balgowlah Heights,New South Wales,NSW,-33.8066,151.2624,4.0
2093,North Balgowlah,New South Wales,NSW,-33.7863,151.248,4.0
2093,Balgowlah,New South Wales,NSW,-33.7949,151.2572,4.0
2093,Manly Vale,New South Wales,NSW,-33.7787,151.2745,3.0
2093,Clontarf,New South Wales,NSW,-33.8055,151.2537,4.0
2094,Fairlight,New South Wales,NSW,-33.7957,151.2735,4.0
2095,Manly,New South Wales,NSW,-33.798,151.2883,4.0
2095,Manly East,New South Wales,NSW,-33.798,151.2883,3.0
2096,Curl Curl,New South Wales,NSW,-33.7689,151.2889,4.0
2096,Harbord,New South Wales,NSW,-33.7787,151.2745,3.0
2096,Queenscliff,New South Wales,NSW,-33.7828,151.285,4.0
2096,Freshwater,New South Wales,NSW,-33.7787,151.2857,4.0
2097,Collaroy Beach,New South Wales,NSW,-33.732,151.3012,4.0
2097,Wheeler Heights,New South Wales,NSW,-33.7274,151.2791,4.0
2097,Collaroy,New South Wales,NSW,-33.732,151.3012,4.0
2097,Collaroy Plateau,New South Wales,NSW,-33.7293,151.2865,4.0
2099,Wingala,New South Wales,NSW,-33.7416,151.2762,3.0
2099,Narraweena,New South Wales,NSW,-33.7552,151.2766,4.0
2099,Cromer,New South Wales,NSW,-33.7312,151.2679,4.0
2099,Dee Why,New South Wales,NSW,-33.75,151.3,4.0
2099,North Curl Curl,New South Wales,NSW,-33.7623,151.2898,4.0
2100,Brookvale,New South Wales,NSW,-33.7611,151.2745,4.0
2100,Warringah Mall,New South Wales,NSW,-33.7646,151.2561,3.0
2100,Beacon Hill,New South Wales,NSW,-33.7528,151.2586,4.0
2100,Oxford Falls,New South Wales,NSW,-33.739,151.2444,4.0
2100,Allambie,New South Wales,NSW,-33.7666,151.2498,4.0
2100,North Manly,New South Wales,NSW,-33.7756,151.2692,4.0
2100,Allambie Heights,New South Wales,NSW,-33.7666,151.2498,4.0
2101,Elanora Heights,New South Wales,NSW,-33.7016,151.2797,4.0
2101,Narrabeen,New South Wales,NSW,-33.7128,151.2974,4.0
2101,North Narrabeen,New South Wales,NSW,-33.7093,151.2961,4.0
2101,Ingleside,New South Wales,NSW,-33.6846,151.2635,4.0
2102,Warriewood,New South Wales,NSW,-33.6886,151.2953,4.0
2102,Warriewood Shopping Square,New South Wales,NSW,-33.6793,151.2936,3.0
2103,Mona Vale,New South Wales,NSW,-33.6776,151.3031,4.0
2104,Bayview,New South Wales,NSW,-33.6598,151.2988,4.0
2105,Church Point,New South Wales,NSW,-33.6451,151.2837,4.0
2105,Morning Bay,New South Wales,NSW,-33.629,151.2867,4.0
2105,Elvina Bay,New South Wales,NSW,-33.6397,151.2777,4.0
2105,Lovett Bay,New South Wales,NSW,-33.6499,151.283,3.0
2105,Scotland Island,New South Wales,NSW,-33.6407,151.2875,4.0
2105,Mccarrs Creek,New South Wales,NSW,-33.6344,151.2889,3.0
2106,Newport,New South Wales,NSW,-33.6552,151.3213,4.0
2106,Newport Beach,New South Wales,NSW,-33.6569,151.3155,3.0
2107,Clareville,New South Wales,NSW,-33.6297,151.3168,4.0
2107,Bilgola Beach,New South Wales,NSW,-33.6449,151.3243,4.0
2107,Whale Beach,New South Wales,NSW,-33.6112,151.3289,4.0
2107,Bilgola Plateau,New South Wales,NSW,-33.6478,151.3121,4.0
2107,Careel Bay,New South Wales,NSW,-33.6321,151.3243,3.0
2107,Avalon Beach,New South Wales,NSW,-33.6359,151.329,4.0
2107,Bilgola,New South Wales,NSW,-33.6321,151.3243,3.0
2108,Great Mackerel Beach,New South Wales,NSW,-33.5961,151.297,4.0
2108,Palm Beach,New South Wales,NSW,-33.5966,151.3238,4.0
2108,Currawong Beach,New South Wales,NSW,-33.5968,151.2972,4.0
2108,Coasters Retreat,New South Wales,NSW,-33.6061,151.298,4.0
2108,The Basin,New South Wales,NSW,-33.6089,151.2646,3.0
2109,Macquarie University,New South Wales,NSW,-33.7716,151.1138,1.0
2110,Hunters Hill,New South Wales,NSW,-33.8343,151.1459,4.0
2110,Woolwich,New South Wales,NSW,-33.8402,151.1694,4.0
2111,Henley,New South Wales,NSW,-33.8434,151.1356,4.0
2111,Gladesville,New South Wales,NSW,-33.8333,151.1333,4.0
2111,Huntleys Point,New South Wales,NSW,-33.8405,151.1402,4.0
2111,Huntleys Cove,New South Wales,NSW,-33.838,151.1379,4.0
2111,Tennyson Point,New South Wales,NSW,-33.8317,151.1168,4.0
2111,Monash Park,New South Wales,NSW,-33.8295,151.1275,3.0
2111,Boronia Park,New South Wales,NSW,-33.8344,151.1293,3.0
2112,Ryde,New South Wales,NSW,-33.8188,151.1062,4.0
2112,Putney,New South Wales,NSW,-33.8261,151.1063,4.0
2112,Denistone East,New South Wales,NSW,-33.796,151.0974,4.0
2113,Macquarie Centre,New South Wales,NSW,-33.7912,151.1298,3.0
2113,East Ryde,New South Wales,NSW,-33.8103,151.1315,4.0
2113,Macquarie Park,New South Wales,NSW,-33.775,151.1125,4.0
2113,North Ryde,New South Wales,NSW,-33.7968,151.1244,4.0
2113,Blenheim Road,New South Wales,NSW,-33.7912,151.1298,3.0
2114,Meadowbank,New South Wales,NSW,-33.8167,151.0886,4.0
2114,West Ryde,New South Wales,NSW,-33.8054,151.0739,4.0
2114,Denistone,New South Wales,NSW,-33.7983,151.0905,4.0
2114,Denistone West,New South Wales,NSW,-33.8005,151.0762,4.0
2114,Melrose Park,New South Wales,NSW,-33.8149,151.0721,4.0
2115,Ermington,New South Wales,NSW,-33.8148,151.0547,4.0
2116,Rydalmere,New South Wales,NSW,-33.8145,151.0375,4.0
2117,Dundas,New South Wales,NSW,-33.8058,151.0339,4.0
2117,Dundas Valley,New South Wales,NSW,-33.7883,151.0526,4.0
2117,Telopea,New South Wales,NSW,-33.7928,151.0386,4.0
2117,Oatlands,New South Wales,NSW,-33.796,151.0271,4.0
2118,Carlingford,New South Wales,NSW,-33.7827,151.0489,4.0
2118,Carlingford Court,New South Wales,NSW,-33.7776,151.0418,3.0
2118,Carlingford North,New South Wales,NSW,-33.7722,151.0172,4.0
2118,Kingsdene,New South Wales,NSW,-33.7776,151.0418,3.0
2119,Beecroft,New South Wales,NSW,-33.7495,151.0648,4.0
2119,Cheltenham,New South Wales,NSW,-33.7543,151.065,3.0
2120,Pennant Hills,New South Wales,NSW,-33.7378,151.0722,4.0
2120,Thornleigh,New South Wales,NSW,-33.7323,151.079,4.0
2120,Westleigh,New South Wales,NSW,-33.7118,151.0714,4.0
2121,Epping,New South Wales,NSW,-33.7727,151.0818,4.0
2121,North Epping,New South Wales,NSW,-33.7594,151.0925,4.0
2122,Marsfield,New South Wales,NSW,-33.7778,151.1057,4.0
2122,Eastwood,New South Wales,NSW,-33.7918,151.0806,4.0
2123,Parramatta,New South Wales,NSW,-33.8167,151.0,1.0
2124,Parramatta,New South Wales,NSW,-33.8167,151.0,1.0
2125,West Pennant Hills,New South Wales,NSW,-33.7457,151.0476,4.0
2126,Cherrybrook,New South Wales,NSW,-33.722,151.0461,4.0
2127,Sydney Olympic Park,New South Wales,NSW,-33.8498,151.0683,4.0
2127,Wentworth Point,New South Wales,NSW,-33.8308,151.0744,4.0
2127,Homebush Bay,New South Wales,NSW,-33.8626,151.0913,4.0
2127,Newington,New South Wales,NSW,-33.8349,151.057,4.0
2128,Silverwater,New South Wales,NSW,-33.8334,151.0473,4.0
2129,Sydney Markets,New South Wales,NSW,-33.7838,151.0564,1.0
2130,Summer Hill,New South Wales,NSW,-33.8915,151.1382,4.0
2131,Ashfield,New South Wales,NSW,-33.8883,151.1227,4.0
2132,Croydon,New South Wales,NSW,-33.8833,151.1167,4.0
2133,Enfield South,New South Wales,NSW,-33.8972,151.1032,1.0
2133,Croydon Park,New South Wales,NSW,-33.8972,151.1032,1.0
2134,Burwood North,New South Wales,NSW,-33.8833,151.1,3.0
2134,Burwood,New South Wales,NSW,-33.8833,151.1,4.0
2135,Strathfield,New South Wales,NSW,-33.881,151.0799,4.0
2136,Strathfield South,New South Wales,NSW,-33.8925,151.0833,4.0
2136,Burwood Heights,New South Wales,NSW,-33.8905,151.1007,4.0
2136,Enfield,New South Wales,NSW,-33.8657,151.1042,3.0
2137,Mortlake,New South Wales,NSW,-33.8422,151.1072,4.0
2137,Breakfast Point,New South Wales,NSW,-33.8429,151.1107,4.0
2137,Concord,New South Wales,NSW,-33.8472,151.1038,4.0
2137,Cabarita,New South Wales,NSW,-33.8472,151.1164,4.0
2137,North Strathfield,New South Wales,NSW,-33.8569,151.0912,4.0
2138,Concord West,New South Wales,NSW,-33.8481,151.0861,4.0
2138,Rhodes,New South Wales,NSW,-33.8266,151.0881,4.0
2138,Liberty Grove,New South Wales,NSW,-33.8409,151.084,4.0
2139,Concord Repatriation Hospital,New South Wales,NSW,-33.8657,151.1042,1.0
2140,Homebush,New South Wales,NSW,-33.8667,151.0833,4.0
2140,Homebush South,New South Wales,NSW,-33.8667,151.0833,3.0
2140,Homebush West,New South Wales,NSW,-33.8626,151.0913,4.0
2141,Rookwood,New South Wales,NSW,-33.8742,151.0557,4.0
2141,Lidcombe North,New South Wales,NSW,-33.8693,151.0477,3.0
2141,Berala,New South Wales,NSW,-33.872,151.0339,4.0
2141,Lidcombe,New South Wales,NSW,-33.8644,151.0397,4.0
2142,Camellia,New South Wales,NSW,-33.8197,151.0264,4.0
2142,Blaxcell,New South Wales,NSW,-33.8332,151.0198,3.0
2142,Granville,New South Wales,NSW,-33.8333,151.0167,4.0
2142,South Granville,New South Wales,NSW,-33.8333,151.0167,4.0
2142,Rosehill,New South Wales,NSW,-33.8201,151.0245,4.0
2142,Clyde,New South Wales,NSW,-33.8333,151.0167,4.0
2142,Holroyd,New South Wales,NSW,-33.8333,150.95,4.0
2143,Birrong,New South Wales,NSW,-33.8925,151.0207,4.0
2143,Potts Hill,New South Wales,NSW,-33.8931,151.0337,4.0
2143,Regents Park,New South Wales,NSW,-33.8833,151.0167,4.0
2144,Auburn,New South Wales,NSW,-33.85,151.0333,4.0
2145,Wentworthville,New South Wales,NSW,-33.8167,150.9667,4.0
2145,Girraween,New South Wales,NSW,-33.799,150.943,4.0
2145,Pemulwuy,New South Wales,NSW,-33.8227,150.9239,4.0
2145,Westmead,New South Wales,NSW,-33.8038,150.9877,4.0
2145,Greystanes,New South Wales,NSW,-33.8235,150.9461,4.0
2145,Mays Hill,New South Wales,NSW,-33.8203,150.9943,4.0
2145,South Wentworthville,New South Wales,NSW,-33.8185,150.9634,4.0
2145,Pendle Hill,New South Wales,NSW,-33.8,150.95,4.0
2145,Constitution Hill,New South Wales,NSW,-33.7926,150.9763,4.0
2146,Toongabbie East,New South Wales,NSW,-33.7898,150.9562,3.0
2146,Toongabbie,New South Wales,NSW,-33.7833,150.95,4.0
2146,Old Toongabbie,New South Wales,NSW,-33.7876,150.969,4.0
2147,Lalor Park,New South Wales,NSW,-33.7609,150.9312,4.0
2147,Seven Hills West,New South Wales,NSW,-33.7684,150.9365,3.0
2147,Seven Hills,New South Wales,NSW,-33.7833,150.9333,4.0
2147,Kings Langley,New South Wales,NSW,-33.7501,150.9354,4.0
2148,Prospect,New South Wales,NSW,-33.8015,150.9136,4.0
2148,Kings Park,New South Wales,NSW,-33.7432,150.9076,4.0
2148,Marayong,New South Wales,NSW,-33.7482,150.8927,4.0
2148,Huntingwood,New South Wales,NSW,-33.7975,150.8799,4.0
2148,Blacktown,New South Wales,NSW,-33.7667,150.9167,4.0
2148,Blacktown Westpoint,New South Wales,NSW,-33.7896,150.9,3.0
2148,Arndell Park,New South Wales,NSW,-33.7893,150.8816,4.0
2150,Parramatta,New South Wales,NSW,-33.8197,151.0067,3.0
2150,Harris Park,New South Wales,NSW,-33.8229,151.0078,4.0
2150,Parramatta Westfield,New South Wales,NSW,-33.8197,151.0067,3.0
2151,North Parramatta,New South Wales,NSW,-33.7935,151.0012,4.0
2151,North Rocks,New South Wales,NSW,-33.7722,151.0172,4.0
2152,Northmead,New South Wales,NSW,-33.7833,150.9833,4.0
2153,Winston Hills,New South Wales,NSW,-33.7764,150.9805,4.0
2153,Bella Vista,New South Wales,NSW,-33.7413,150.9546,4.0
2153,Baulkham Hills,New South Wales,NSW,-33.7588,150.9929,4.0
2154,Castle Hill,New South Wales,NSW,-33.7333,151.0,4.0
2155,Rouse Hill,New South Wales,NSW,-33.6821,150.9154,4.0
2155,Beaumont Hills,New South Wales,NSW,-33.6999,150.9411,4.0
2155,Kellyville Ridge,New South Wales,NSW,-33.7013,150.9231,4.0
2155,Kellyville,New South Wales,NSW,-33.6994,150.9536,4.0
2156,Annangrove,New South Wales,NSW,-33.6576,150.9476,4.0
2156,Glenhaven,New South Wales,NSW,-33.7,151.0,4.0
2156,Kenthurst,New South Wales,NSW,-33.6553,151.005,4.0
2157,Glenorie,New South Wales,NSW,-33.6018,151.0089,4.0
2157,Forest Glen,New South Wales,NSW,-33.5502,151.0138,4.0
2157,Canoelands,New South Wales,NSW,-33.5,151.0667,4.0
2158,Round Corner,New South Wales,NSW,-33.6771,151.0339,3.0
2158,Dural,New South Wales,NSW,-33.6833,151.0167,4.0
2158,Middle Dural,New South Wales,NSW,-33.646,151.0205,4.0
2159,Galston,New South Wales,NSW,-33.653,151.0471,4.0
2159,Arcadia,New South Wales,NSW,-33.6167,151.0333,4.0
2159,Berrilee,New South Wales,NSW,-33.6155,151.0914,4.0
2159,Fiddletown,New South Wales,NSW,-33.6,151.05,4.0
2160,Merrylands,New South Wales,NSW,-33.8333,150.9833,4.0
2160,Merrylands West,New South Wales,NSW,-33.8327,150.9691,4.0
2161,Guildford,New South Wales,NSW,-33.8643,150.9839,3.0
2161,Old Guildford,New South Wales,NSW,-33.8643,150.9839,4.0
2161,Yennora,New South Wales,NSW,-33.8617,150.9686,4.0
2161,Guildford West,New South Wales,NSW,-33.8524,150.974,4.0
2162,Chester Hill,New South Wales,NSW,-33.879,150.9995,4.0
2162,Sefton,New South Wales,NSW,-33.8877,151.0105,4.0
2163,Lansdowne,New South Wales,NSW,-33.896,150.9756,4.0
2163,Carramar,New South Wales,NSW,-33.8838,150.9615,4.0
2163,Villawood,New South Wales,NSW,-33.8833,150.9667,4.0
2164,Smithfield West,New South Wales,NSW,-33.8667,150.917,4.0
2164,Smithfield,New South Wales,NSW,-33.85,150.9333,4.0
2164,Woodpark,New South Wales,NSW,-33.8414,150.9605,4.0
2164,Wetherill Park,New South Wales,NSW,-33.8428,150.9006,4.0
2165,Fairfield West,New South Wales,NSW,-33.8667,150.917,4.0
2165,Fairfield East,New South Wales,NSW,-33.8694,150.9713,4.0
2165,Fairfield,New South Wales,NSW,-33.8667,150.95,4.0
2165,Fairfield Heights,New South Wales,NSW,-33.8644,150.9388,4.0
2166,Canley Vale,New South Wales,NSW,-33.8866,150.948,4.0
2166,Cabramatta,New South Wales,NSW,-33.8974,150.9345,4.0
2166,Cabramatta West,New South Wales,NSW,-33.8967,150.9106,4.0
2166,Lansvale,New South Wales,NSW,-33.9014,150.9637,4.0
2166,Canley Heights,New South Wales,NSW,-33.8826,150.9241,4.0
2167,Glenfield,New South Wales,NSW,-33.9667,150.9,4.0
2168,Green Valley,New South Wales,NSW,-33.9029,150.8671,4.0
2168,Ashcroft,New South Wales,NSW,-33.916,150.8999,4.0
2168,Heckenberg,New South Wales,NSW,-33.9083,150.8898,4.0
2168,Busby,New South Wales,NSW,-33.9112,150.8807,4.0
2168,Cartwright,New South Wales,NSW,-33.925,150.8895,4.0
2168,Miller,New South Wales,NSW,-33.9209,150.8847,4.0
2168,Hinchinbrook,New South Wales,NSW,-33.9188,150.8631,4.0
2168,Sadleir,New South Wales,NSW,-33.9171,150.8909,4.0
2170,Casula,New South Wales,NSW,-33.9522,150.8995,4.0
2170,Lurnea,New South Wales,NSW,-33.9354,150.8967,4.0
2170,Hammondville,New South Wales,NSW,-33.9483,150.9521,4.0
2170,Liverpool South,New South Wales,NSW,-33.9,150.9333,3.0
2170,Chipping Norton,New South Wales,NSW,-33.9,150.95,4.0
2170,Casula Mall,New South Wales,NSW,-33.934,150.9122,3.0
2170,Mount Pritchard,New South Wales,NSW,-33.903,150.9046,4.0
2170,Liverpool,New South Wales,NSW,-33.9,150.9333,4.0
2170,Moorebank,New South Wales,NSW,-33.9425,150.9377,4.0
2170,Liverpool Westfield,New South Wales,NSW,-33.9239,150.9224,3.0
2170,Prestons,New South Wales,NSW,-33.9419,150.8717,4.0
2170,Warwick Farm,New South Wales,NSW,-33.9129,150.937,4.0
2171,Hoxton Park,New South Wales,NSW,-33.9313,150.8541,4.0
2171,Carnes Hill,New South Wales,NSW,-33.9385,150.8488,4.0
2171,Cecil Hills,New South Wales,NSW,-33.8892,150.8514,4.0
2171,West Hoxton,New South Wales,NSW,-33.9167,150.85,4.0
